2.450966,1.356544,2.382876
2.119955,1.262201,2.317023
2.024117,1.420528,2.299919
2.243276,1.183032,2.466048
2.333738,1.118357,2.473526
2.393360,1.236972,2.669304
2.272563,1.313668,2.411054
2.293959,1.431821,2.501234
2.072610,1.446826,2.209364
2.194527,1.286836,2.312093
2.397126,1.587120,2.514794
2.048365,1.376963,2.606389
2.233970,1.773325,2.484423
2.242021,1.380059,2.446458
2.190843,1.533644,2.570933
2.096316,1.228743,2.152998
2.290913,1.263924,2.106496
2.273502,1.804380,2.429520
2.341489,1.443706,2.416598
2.354078,1.388891,2.472541
2.264971,1.333220,2.582240
2.190973,1.321073,2.514911
2.082948,1.439663,2.434068
2.381103,1.507641,2.432682
2.341384,1.645969,2.521109
2.220772,1.241663,2.278671
2.173936,1.348013,2.411394
2.228718,1.519894,2.429866
2.293696,1.451113,2.145121
2.080321,1.420829,2.260988
2.311711,1.673056,2.626258
2.190206,1.668053,2.466745
2.172160,1.353435,2.400075
2.164997,1.472009,2.470533
2.224181,1.512988,2.626044
2.366657,1.225714,2.065360
2.364873,1.244418,2.415735
2.049708,1.180153,2.531670
2.339599,1.364975,2.062795
2.144290,1.511223,2.230616
2.254231,1.451157,2.540347
2.245164,1.308494,2.633940
2.203948,1.451360,2.315465
2.161736,1.323736,2.430515
2.485485,1.251672,2.215423
2.449905,1.427060,2.358098
2.385715,1.368617,2.733361
2.331919,1.387274,2.784057
2.139873,1.572776,2.506355
2.426492,1.696689,2.467263
2.118719,1.532459,2.361806
2.534240,1.484945,2.409666
2.260435,1.263397,2.319723
2.413295,1.367932,2.309430
2.314232,1.645323,2.575310
2.383641,1.354949,2.255197
2.459935,1.421067,2.431845
2.434464,1.553905,2.538854
2.560486,1.374944,2.610647
2.244788,1.512761,2.701743
2.312912,1.554218,2.634350
2.182494,1.348593,2.317753
1.942784,1.783907,2.309994
2.205050,1.434954,2.522587
2.361099,1.606549,2.390016
2.214171,1.520865,2.441175
2.480842,1.553126,2.589711
2.339672,1.656502,2.507634
2.046216,1.541435,2.383778
2.161949,1.570437,2.668225
2.244932,1.529808,2.738816
2.278355,1.874737,2.569311
1.978628,1.598487,2.542659
2.436706,1.587464,2.465718
2.060099,1.456134,2.359909
2.157166,1.576775,2.738974
2.303945,1.310107,2.556180
2.424740,1.399023,2.470388
2.247949,1.373757,2.588734
2.228104,1.555422,2.359369
2.181128,1.601851,2.437569
2.506292,1.434549,2.528197
2.387636,1.282741,2.231374
2.019400,1.685884,2.413718
2.632479,1.412860,2.525180
2.480566,1.799412,2.807724
2.431005,1.653109,2.588379
2.367004,1.417823,2.377771
2.250245,1.475974,2.433517
2.355709,1.645798,2.515764
2.473381,1.332250,2.474455
2.144729,1.224524,2.492102
2.234491,1.732523,2.600127
2.099625,1.784620,2.689662
2.341068,1.473535,2.363592
2.198423,1.671821,2.791196
2.486241,1.436182,2.341567
2.276388,1.245245,2.558986
2.233615,1.441606,2.272306
2.333296,1.432607,2.337025
1.825917,1.509386,2.779351
2.506446,1.445950,2.424183
2.328074,1.365758,2.560784
2.373170,1.700557,2.501493
2.228208,1.385820,2.393485
2.225287,1.573623,2.655556
2.139283,1.743423,2.478851
2.257055,1.408439,2.156884
2.393368,1.632048,2.479322
2.271310,1.599913,2.288141
2.182404,1.642663,2.335380
2.306296,1.321037,2.594489
2.257417,1.283256,2.700236
2.153075,1.404989,2.556612
2.436059,1.375154,2.536780
2.328587,1.632494,2.554995
2.209711,1.405391,2.542451
2.104444,1.092328,2.596015
2.401356,1.177092,2.380072
2.359139,1.841157,2.535652
2.157566,1.506099,2.739765
2.170373,1.414656,2.462123
2.124768,1.553936,2.779237
2.316730,1.498684,2.492765
2.034290,1.670004,2.525862
2.242197,2.017505,2.583351
2.157001,1.475586,2.711806
2.287261,1.324799,2.678425
2.170549,1.822536,2.703549
2.204173,1.734695,2.552721
2.399688,1.616253,2.416590
2.175740,1.699039,2.494328
2.212226,1.402277,2.609085
2.582652,1.386417,2.550179
2.485607,1.535601,2.615403
2.114915,1.612795,2.520477
2.422634,1.727657,2.937984
2.362220,1.599420,2.579708
2.222801,1.602324,2.507241
2.301545,1.750192,2.401571
2.447759,1.751121,2.535843
1.958999,1.463381,2.749104
2.274348,1.405660,2.479839
2.404371,1.638567,2.520717
2.223755,1.498794,2.419196
2.521586,1.510210,2.741132
2.507977,1.709306,2.494817
2.340840,1.556931,2.425005
2.329435,1.384706,2.739713
2.211589,1.592737,2.605056
2.242946,1.651568,2.492328
2.412977,1.362668,2.583522
2.573622,1.415516,2.463904
2.360369,1.593504,2.619161
2.357162,1.662776,2.734023
2.345757,1.532380,2.669455
2.569767,1.549675,2.423390
2.451347,1.552513,2.244670
2.412899,1.491272,2.557992
2.336083,1.601148,2.678990
2.221464,1.650539,2.534642
2.398109,1.666880,2.434259
2.450685,1.495181,2.696784
2.343381,1.852304,2.543057
2.236391,1.574665,2.532101
2.409281,1.336132,2.420526
2.129619,1.722126,2.836172
2.274623,1.555257,2.591088
2.465073,1.442479,2.617337
2.437571,1.657747,2.611020
2.441949,1.178099,2.685265
2.194181,1.309990,2.661265
2.498842,1.564968,2.728517
2.535135,1.783824,2.832581
2.405113,1.598903,2.347293
2.257385,1.462102,2.914230
2.268412,1.608070,2.672312
2.301836,1.844848,2.497193
2.324987,1.480221,2.393588
2.204531,1.587037,2.528197
2.192934,1.382646,2.581128
2.071589,1.708603,2.606961
2.079165,1.549214,2.482772
2.346174,1.797664,2.315321
2.316053,1.573578,2.698299
2.331279,1.485803,2.550741
2.180396,1.761001,2.602796
2.585479,1.591501,2.494340
2.073744,1.331131,2.363981
2.341370,1.678911,2.365424
2.436058,1.531144,2.625623
2.544135,1.739131,2.564325
2.169124,1.282833,2.497733
2.271634,1.458530,2.586918
2.315332,1.573879,2.510107
2.329603,1.674900,2.445049
2.516445,1.594821,2.612437
2.411537,1.645593,2.753581
2.348874,1.519746,2.665837
2.134747,1.628897,2.607628
2.275589,1.594333,2.331336
2.224999,1.628541,2.638593
2.153657,1.805472,2.485689
2.453727,1.680696,2.519683
2.575105,1.438572,2.755491
2.459397,1.518026,2.827488
2.272303,1.662924,2.658668
2.290164,1.742242,2.739644
2.048531,1.817273,2.372248
2.466193,1.791628,2.458978
2.250190,1.457768,2.591385
2.266107,1.741574,2.821171
2.522165,1.541300,2.594242
2.060798,1.505746,2.771354
2.556151,1.442475,2.538758
2.310353,1.670653,2.507188
2.378424,1.558554,2.627462
2.397258,1.631594,2.565173
2.299374,1.618377,2.576130
2.277497,1.872430,2.716771
2.272495,1.738177,2.583561
2.493286,1.690081,2.618539
2.384975,1.400004,2.466621
2.139230,1.658078,2.896514
2.653514,1.733345,2.712764
2.049161,1.557238,2.520471
2.226693,1.614418,2.568826
2.023425,1.752827,2.479729
2.356708,1.952754,2.503734
1.941778,1.599742,2.807787
2.615574,1.459211,2.718149
2.252526,1.628752,3.041296
2.097377,1.683707,2.715800
2.486191,1.661344,2.692854
2.265077,1.688017,2.596169
2.417560,1.593207,2.705214
2.320435,1.818557,2.641941
2.059370,1.839939,2.514791
2.227761,1.562302,2.857817
2.005975,2.123315,2.811061
2.360313,1.645420,2.696487
2.405496,1.751437,2.737995
2.341265,1.626055,2.632965
2.299092,1.826722,2.745690
1.887771,1.756043,2.686868
2.326523,1.600381,2.827276
2.471959,1.543728,2.720718
2.184582,1.453718,2.566653
2.460190,1.804630,2.738624
2.440096,1.740089,2.566440
2.396620,1.783725,2.776807
2.510669,1.770910,2.717382
2.493355,1.661687,2.533384
2.308873,1.554931,2.565390
2.312156,1.548805,2.621473
2.050292,1.700663,2.668849
2.212272,1.768557,2.810305
2.094201,1.556262,2.555299
2.194850,1.796093,2.642598
2.296659,1.372093,2.767985
2.150948,1.682664,2.715280
2.541436,1.478352,2.221748
2.365415,1.945752,2.861518
2.369787,1.602931,2.797745
2.192807,1.749131,2.753498
2.498371,2.092628,2.737541
2.263495,1.675844,2.414318
2.236133,1.619288,2.602067
2.363694,1.558319,2.849836
2.341372,1.681288,2.633498
2.365120,1.807448,2.553614
2.243625,1.639126,2.482804
2.219954,1.614253,2.816844
2.382728,1.715725,2.814321
2.323238,1.746257,2.672204
2.384149,1.601275,2.322866
2.324703,1.903102,2.828622
2.490155,1.876110,2.703989
2.375443,1.599044,2.644281
2.438712,1.873275,2.671776
2.279318,1.693773,2.783875
2.130769,1.350268,2.612114
2.164741,1.619475,2.673529
2.280361,1.914567,2.745708
2.393920,1.791029,2.526873
2.505216,1.687334,2.799271
2.189071,1.466636,2.822383
2.406812,1.565393,2.570251
2.519666,1.523290,2.948103
2.216258,1.798461,2.653410
2.442330,1.622087,2.679285
2.358490,1.554377,2.815828
2.275871,1.671416,2.556553
1.969003,1.678053,3.068599
2.471544,1.704819,2.668274
2.357724,1.790777,2.531587
2.522003,1.817017,2.817438
2.421127,1.713653,2.811640
2.444628,1.658606,2.625671
2.371635,1.945066,2.526847
2.136728,1.738428,2.721347
2.383359,1.751308,2.681234
2.581337,1.475580,2.591441
2.342870,1.470238,2.690339
2.608079,1.720851,2.752323
2.170335,1.626265,2.662439
2.312203,1.911966,2.803373
2.193642,1.757696,2.795454
2.531883,1.958803,2.569458
2.239733,1.534086,2.687620
2.431816,1.871824,2.712331
2.314385,1.747488,2.599453
2.676294,1.484577,2.753437
2.666904,1.727747,2.698221
2.310247,1.700669,2.933655
2.032585,1.958744,2.515135
2.324867,1.665343,2.818013
2.125647,1.800057,3.034377
2.161390,1.760188,2.632434
2.430249,1.735605,2.636510
2.440048,2.004386,2.705098
2.475331,1.540744,2.591269
2.438729,1.958353,2.789078
2.321410,1.736630,2.549176
2.459546,1.870088,2.669924
2.298863,1.778620,2.673231
2.359950,2.054698,2.702686
2.316619,1.643609,2.852370
2.343687,1.644336,2.939937
2.584312,1.652679,2.462762
2.522999,1.641049,2.862338
2.076857,1.878634,2.563069
2.482487,1.747887,2.602655
2.312318,1.849695,2.762631
2.461536,2.044214,2.513112
2.616956,1.764402,2.613931
2.175328,1.721382,2.887997
2.356243,1.977424,2.533074
2.374063,1.563893,2.806297
2.509409,1.689638,2.362121
2.406719,1.819265,2.814398
2.562745,1.594097,2.856787
2.556754,1.488968,2.803704
2.302751,1.744528,2.808908
2.305795,1.656402,2.762881
2.216292,1.595885,2.860665
2.207561,1.859707,2.829148
2.121509,1.659126,2.939877
2.233706,1.692101,2.831071
2.498890,1.725032,2.673136
2.595237,2.024599,2.910592
2.395180,1.643525,2.640198
2.461260,1.828525,2.976006
2.480951,1.541305,2.924559
2.234175,1.710172,2.805298
2.683735,2.235257,2.859777
2.357405,1.849946,2.902918
2.337285,2.040052,2.805281
2.460547,1.871660,2.835010
2.512227,1.680185,2.689028
2.221864,1.839699,2.890614
2.456053,2.025949,2.773935
2.488199,1.612021,2.717711
2.492719,1.904142,2.732682
2.378149,1.550097,2.724223
2.522947,1.865060,2.853879
2.397356,1.780839,2.680732
2.495215,1.843927,2.854584
2.311986,1.458780,2.946355
2.319566,1.653366,2.886805
2.333090,1.942774,2.876335
2.494928,1.579891,2.966576
2.432080,1.730394,2.807294
2.126958,1.848085,2.632381
2.190993,1.559434,2.954691
2.300005,2.018848,2.708419
2.138791,1.622311,2.975162
2.372011,1.708548,2.814794
2.471163,1.959402,3.009067
2.342431,1.593886,2.730773
2.435939,1.649230,2.650221
2.448966,1.787497,2.799714
2.284124,1.761236,2.657161
2.531928,1.952084,2.519869
2.259472,1.573318,2.700294
2.386884,1.581352,2.660520
2.249306,1.830890,2.810201
2.292140,1.827324,2.718799
2.360153,2.052820,3.002871
2.206464,1.927263,2.924512
2.229662,1.926620,3.034494
2.234021,1.667179,2.957454
2.443627,1.888527,2.856894
2.462008,1.607836,2.963904
2.579342,1.773399,2.801286
2.174738,1.885947,2.894617
2.395576,1.978463,2.759698
2.490096,1.657861,2.807278
2.379753,1.845608,2.756383
2.386686,1.936720,2.747298
2.165920,2.076251,3.021032
2.213568,1.918271,2.739369
2.447431,1.859949,2.780655
2.290844,1.713236,2.679388
2.284136,1.807741,2.710454
2.511717,2.041906,2.731811
2.445821,1.894773,2.890620
2.421804,1.932223,2.893158
2.225262,1.952195,2.954915
2.296918,1.828513,2.925322
2.380515,1.984771,3.178405
2.294515,1.617668,2.870398
2.521147,1.791196,3.043815
2.212623,1.930765,2.735948
2.671821,2.126705,2.712829
2.331981,1.957767,2.770759
2.408103,1.833638,2.541879
2.413340,1.727372,2.756862
2.632461,1.643356,2.953813
2.374572,1.790869,2.951389
2.467925,1.919426,2.979062
2.367721,1.742999,2.672062
2.294106,2.278200,3.022538
2.215757,1.638468,2.909117
2.501009,1.920170,2.799594
2.400601,1.888021,2.851723
2.087025,1.805370,2.712129
2.446702,2.288630,2.895963
2.373891,1.980112,2.914245
2.484436,1.933870,3.151324
2.252289,1.914889,2.704887
2.505749,1.707042,2.782240
2.378659,1.992218,2.983614
2.236566,1.855087,2.740410
2.235148,1.815295,2.801575
2.788432,1.913793,2.642206
2.340209,2.003057,3.163116
2.187528,1.568862,3.131496
2.484368,1.721608,2.932046
2.031064,1.853359,2.902026
2.565567,1.701769,2.866707
2.288614,1.893162,2.720553
2.366713,1.706484,2.953526
2.557196,1.821664,2.862593
2.211640,1.812906,2.850327
2.822548,1.692064,3.078485
2.579459,1.901955,3.123653
2.486246,1.919235,2.852893
2.614466,2.026332,2.768010
2.233544,1.832416,2.742857
2.422403,2.049480,2.795269
2.426009,1.873568,2.992129
2.095900,1.774861,2.897558
2.613445,1.793081,2.585384
2.526891,1.772564,2.689418
2.340783,1.841190,2.778157
2.104100,2.004430,3.061101
2.533164,1.700218,2.840647
2.434958,1.961691,2.972123
2.326310,1.885172,2.941465
2.655310,1.979550,2.992232
2.450011,2.086444,2.936339
2.308775,2.086381,2.980561
2.371982,1.804953,2.921363
2.508417,1.907472,2.924574
2.694433,2.039610,2.907474
2.581137,1.725001,2.939569
2.711836,1.848174,2.753736
2.343128,1.718437,2.764168
2.385865,1.672048,2.885226
2.577284,1.747720,3.111776
2.519061,2.039472,2.786210
2.571122,1.722096,3.019423
2.469219,1.969875,2.710548
2.309683,1.977472,2.745636
2.513925,1.683818,3.016115
2.260066,1.972735,2.983735
2.340930,1.978195,2.929957
2.365120,1.740609,2.597498
2.498894,1.658172,2.907195
2.407430,1.995765,2.848587
2.398030,2.004676,2.945154
2.495371,1.966286,2.665560
2.561967,1.988767,2.744394
2.412337,1.892002,2.877723
2.499528,2.113604,3.061164
2.253117,1.993210,3.099240
2.508472,2.064548,3.202741
2.604507,1.939298,3.058665
2.473185,1.906488,2.850191
2.686464,1.781140,3.133759
2.527432,1.695009,2.960052
2.137949,1.999732,3.038691
2.364600,1.925439,3.200031
2.378092,1.749072,3.130157
2.748843,1.909463,3.060628
2.656176,1.798537,2.837114
2.640087,2.163663,2.995343
2.323984,2.209971,2.832266
2.406186,1.964264,3.146037
2.585053,1.976144,2.983407
2.463985,1.998636,2.535481
2.413467,1.952114,2.743264
2.516407,1.886246,3.180238
2.694912,1.848047,2.895292
2.448367,1.851170,2.948173
2.346218,1.750328,3.013327
2.554890,1.800274,3.055224
2.366224,1.959897,3.044974
2.456420,1.991134,2.845458
2.432492,1.893045,2.811937
2.435946,1.692632,2.851252
2.420232,1.887499,2.889701
2.454199,1.998843,3.058104
2.366499,1.747448,2.771621
2.391384,1.876141,2.813430
2.270547,1.861512,2.957144
2.554720,1.847317,2.868981
2.326961,1.927216,2.804668
2.552436,1.665053,2.878988
